Year,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
1976,8301.060000000001,9453.08,10354.08,11292.1,12393.1,13005.1,14416.12,15335.12,16605.129999999997,17895.14,18306.14,18929.15,19975.16,20215.16,20499.16,20258.16,20168.16,19761.16,18126.14,17153.14,16008.12,14197.12,12274.1,10877.08,8706.07,7192.06
1977,7790.08,8587.09,9758.1,10516.11,11503.12,12764.14,13918.14,14527.14,15603.16,16804.17,18103.18,18275.18,19125.2,19492.2,19810.2,19960.2,19392.2,18992.2,18225.18,16908.18,15349.16,13661.14,11929.12,10444.1,8880.1,7089.08
1978,7814.04,8371.04,9359.04,10458.04,11988.04,13066.06,14114.06,14914.06,15915.06,17044.07,18299.08,19418.08,19744.08,20271.08,20598.08,20675.08,20932.08,19928.08,19230.08,17976.08,16400.059999999998,14541.06,12860.06,10904.04,9254.04,7655.04
1979,7596.02,8441.02,9266.02,10219.02,11507.02,12596.02,13842.02,14953.03,15916.04,17127.04,17895.04,18924.04,20208.04,20030.04,20529.04,20891.04,20545.04,20389.04,19222.04,17980.04,16634.04,14911.03,13232.02,11475.02,9308.02,7602.02
1980,6627.07,8015.08,9046.09,10004.1,10920.11,12510.12,13717.14,14904.15,16206.16,16872.16,18163.18,19201.19,20074.2,20967.2,20949.2,21048.2,21057.2,20632.2,20126.2,18973.19,17422.18,15771.16,13852.14,11957.12,10140.1,8010.08
1981,4643.02,7194.03,8676.04,9735.04,10837.04,11646.04,13443.06,14815.06,16338.06,17296.059999999998,18342.08,19397.08,19889.08,21026.08,21920.08,21578.08,21411.08,21071.08,20395.08,19524.08,18151.08,16439.059999999998,14581.06,12462.05,10588.04,8727.04
1982,3992.02,4889.030000000001,7829.05,9343.06,10487.06,11515.06,12411.08,14252.08,15853.1,17016.1,18621.11,19005.120000000003,20033.120000000003,20520.120000000003,21386.120000000003,22014.120000000003,21922.129999999997,21240.120000000003,20762.120000000003,19857.120000000003,18320.120000000003,16538.1,14709.09,13058.08,10792.06,8869.060000000001
1983,3619.0,4235.0,5283.01,8348.02,10094.02,11326.02,12652.02,13609.02,15460.03,16879.04,18317.04,19367.04,20193.04,20788.04,21423.04,22097.04,22558.04,21574.04,21076.04,20096.04,18560.04,17206.04,15192.04,13336.02,11366.02,9253.02
1984,4037.0,3795.0,4398.0,5667.0,9007.0,10496.0,12089.0,12987.0,14374.0,16296.0,17754.0,18562.0,19808.0,20373.0,20988.0,21407.0,21785.0,21912.0,20905.0,19979.0,18743.0,17284.0,15566.0,13627.0,11445.0,9553.0
1985,6920.02,4386.02,4142.02,4698.02,6234.02,9650.04,11591.04,13209.06,14388.06,15414.06,17400.07,18857.08,20034.08,20882.08,21548.08,22106.08,22241.09,22322.09,22374.08,20895.08,19741.08,18339.08,16623.059999999998,14466.06,12270.06,10366.04
