Year,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1965,439201.03,368963.95,431697.84,505537.33,504565.33,553420.17,630203.0,647812.16,624629.33,588044.83,570747.5,566309.0,547357.1699999999,484369.67,440028.5,453562.83,481820.0,498505.67,501555.17,499692.67,504387.0,527217.3300000001,532119.33,528253.34,546281.34,581944.83,606605.33,538543.1699999999,386921.83,302626.84,314405.33,389265.5,510945.84,581400.18,594469.6799999999,588230.67,585909.67,603186.17,606343.34,594968.35,583952.34,567123.01,551964.51,538184.01,529955.68,524594.1799999999,502560.36000000004,481274.35000000003,467736.85000000003,449359.68,431565.52,411845.69,386776.53,366806.2,340856.03,319240.2,297507.03,273421.02499999997,252953.36,230524.04,206341.71000000002,183071.705,161305.555,139034.92,119273.87,101269.72,84589.24,70321.47499999999,57690.68000000001,45873.119999999995,35579.969999999994,26720.72,19183.440000000002,13377.2,9146.93,5721.13,3729.61,2584.65,1514.05,877.5500000000001,572.74,308.39,140.295
1966,452519.97,444932.25,373956.0,435759.84,509224.84,507633.5,556162.0,632667.0,649724.83,626476.3300000001,589793.0,572284.3300000001,567789.84,548793.5,485565.16,441400.0,454777.83,482950.5,499483.17,502407.67,500290.17,504956.83,527485.16,532253.84,528174.5,546070.5,581408.85,605778.35,537619.68,386060.5,301985.84,313580.66,388018.34,509200.85000000003,579153.17,592009.51,585224.01,582835.6799999999,599737.8450000001,602365.52,590699.8500000001,579251.52,562068.52,546408.1900000001,532109.86,523288.525,517358.03,494619.36000000004,472925.7,458654.86000000004,439457.69999999995,420868.04,400454.04,374702.19999999995,353840.70999999996,327212.37999999995,304944.05,282457.70999999996,258112.87999999998,237205.20999999996,213904.39,189826.20999999996,167098.69,145084.49,123739.03,104578.145,87736.48,72080.01,58980.09,47641.47,37149.405,28156.61,20608.71,14420.08,9889.17,6625.410000000001,4053.62,2555.44,1687.49,968.71,540.06,338.40999999999997,171.025
1967,489002.2,455550.29,447508.01,375274.68000000005,436509.0,509269.66,507494.34,555446.16,631826.1699999999,648460.17,625388.3300000001,588711.5,571195.84,566814.1699999999,547717.84,484860.67,440807.17,454165.33,482400.0,498914.33,501763.33,499598.5,504312.16,526714.0,531346.8300000001,527215.0,544987.8300000001,580056.84,604263.8300000001,536058.67,384847.67,300873.0,312448.66,386466.34,507009.0,576588.5,588887.67,582055.5,579352.67,595811.51,598180.51,585981.6799999999,574106.01,556620.34,540354.01,525533.84,516225.01,509376.85000000003,486191.34,463705.34,448640.68,428924.84,409414.51,388174.01,361691.52,340040.35000000003,312793.18,289844.35,266733.52,241846.02,220583.34999999998,197189.19,173586.53999999998,150477.43,129401.22,108713.095,90812.89,74983.9,60571.26,48552.37,38492.07,29448.019999999997,21926.4,15673.34,10587.39,7156.32,4650.219999999999,2781.62,1720.44,1084.49,595.04,331.56,187.14499999999998
1968,511131.6,493082.16,458731.44,449495.61,376423.6,437069.5,509217.34,507069.5,554947.3300000001,630726.0,647557.16,624588.5,587884.84,570489.17,566119.0,547121.5,484534.5,440481.83,453817.83,481941.5,498529.83,501204.67,499078.16,503522.0,525916.3300000001,530351.0,526171.84,543778.34,578648.6699999999,602577.84,534493.5,383459.33,299766.32999999996,311130.82999999996,384666.84,504659.67,573747.66,585777.66,578605.67,575556.16,591676.85,593340.01,580907.3400000001,568570.3400000001,550623.51,533776.17,518337.51,508190.85000000003,500676.68,476924.68,453892.67,437888.84,417430.51,396905.34,374993.85000000003,347847.85000000003,325063.85,297496.69,273927.52,250169.17999999996,225183.02,203484.34999999998,180622.53999999998,156673.33,134328.88999999998,113962.02,94355.73,77724.37,63253.21,50085.58,39455.51,30704.050000000003,23021.510000000002,16713.879999999997,11607.5,7700.73,5094.16,3205.56,1876.96,1104.44,669.99,326.38,184.91500000000002
1969,518183.97,520686.9,502113.87,466231.12,456525.28,381771.9499999999,441649.0,513225.66,510545.17,558071.5,633420.34,650557.34,627178.0,590367.16,572801.5,568296.5,549317.8300000001,486571.17,442286.0,455345.33,483280.67,499636.67,501910.17,499509.34,503722.84,525871.1699999999,530017.16,525676.84,543026.1699999999,577531.5,601105.3300000001,532989.1699999999,382266.5,298625.0,309820.82999999996,382866.5,502251.16,570698.5,582519.67,574976.6699999999,571504.33,586863.5,588228.67,575315.8300000001,562485.1699999999,543827.5,526523.0,510202.67,499145.83,490830.33,466476.67,442624.33,425607.67,404195.83,382795.0,359715.5,331946.33,308417.84,280113.32999999996,256178.34000000003,232088.33,206851.84000000003,183336.08000000002,162061.0,138885.96000000002,117316.01,97915.65,79797.37,64632.350000000006,51471.86,40093.38,30757.82,23376.04,17057.65,12036.88,8158.5,5245.89,3336.32,2088.72,1157.95,657.27,373.65000000000003,190.675
1970,521214.76,524924.73,525177.79,504473.12,467941.04,457840.03,381980.25,442133.67,512279.33,509388.83,558236.3300000001,634452.0,653136.34,629695.5,593080.34,575752.1699999999,570372.0,551180.0,487644.17,443334.84,456253.5,483351.0,499408.83,500963.5,498054.33,502896.33,523896.84,528202.345,523854.35000000003,540433.85,574565.84,597613.17,529702.51,379451.17,296450.505,308327.33999999997,380090.84,498837.01,566086.8400000001,578466.51,569979.855,566593.68,580574.85,580400.36,567115.52,554724.025,534760.03,517330.53,500208.03,489241.20499999996,478849.035,453649.04,428057.38,411028.375,387581.545,366392.88,341201.05,313789.21499999997,289866.215,261857.555,237362.055,212511.73,186412.235,164997.745,144021.33,121801.12000000001,101223.845,83145.65,66592.37999999999,52964.350000000006,41382.53,31570.72,23776.32,17551.86,12569.82,8654.539999999999,5648.66,3566.56,2219.66,1323.72,728.12,373.11,223.63
1971,522773.67,527079.77,528352.76,526858.3,505385.71,468962.11,457534.58,382147.93999999994,441113.83,510792.66,509258.5,558572.1699999999,636558.84,655149.3300000001,631949.5,595578.83,577302.16,571873.0,551749.17,488236.17,444000.17,456017.0,482982.0,498442.67,499501.33,497149.0,500897.84,522148.5,526437.66,521256.0,537591.83,571141.85,594174.51,526355.18,377026.5,295120.82999999996,305973.0,377472.005,494694.67,562330.18,573708.01,565309.6799999999,560822.3400000001,573324.67,572582.51,559682.52,545799.02,525991.19,507967.52,491138.35000000003,477969.18,466203.03,439436.87000000005,414015.87000000005,394899.7,371580.03,348151.03,323495.71,295727.37,271700.21,243167.21000000002,218092.87,194198.08000000002,168105.96000000002,146926.13,126649.73,105345.19,86205.26,69832.22,54942.81,42587.78,32794.479999999996,24351.010000000002,18067.120000000003,13000.84,9052.14,6044.02,3841.6600000000003,2349.7200000000003,1406.65,826.06,404.12,244.8
1972,530474.8300000001,532217.79,536112.5,536013.45,534383.0599999999,512509.6,475186.07,462976.87,386485.05,445039.34,513959.0,512142.5,561224.83,638821.0,657359.34,633967.5,597272.0,579006.34,573072.67,552780.6699999999,489126.84,444796.67,456681.83,483425.34,498628.0,499461.34,496931.85000000003,500499.18,521462.01,525510.01,520234.18,536070.51,569326.01,591969.51,524331.1799999999,375379.35000000003,293722.68000000005,304517.01,375375.51,491694.84500000003,558519.35,569416.8500000001,560892.6900000001,555637.6950000001,567529.7000000001,565881.03,552410.7050000001,537905.88,517251.87,498588.54,480858.72,466582.39,453669.555,426355.23,399936.06,379870.895,355681.91000000003,331000.74,305656.405,277518.25,252746.25,224415.23999999996,199993.27500000002,175345.15500000003,149913.55000000002,129274.91,109719.0,89872.13,72464.37000000001,57590.35,44331.93,33801.57,25360.105000000003,18496.82,13349.095,9395.32,6334.95,4151.86,2581.81,1526.05,868.3199999999999,446.56,249.92499999999998
1973,538252.45,540501.18,542193.39,544269.3099999999,543410.93,541627.5,518785.41,480366.35,467457.62,390031.86,448169.67,516474.83,514430.67,563125.16,640544.8300000001,658930.6699999999,635351.66,598648.34,579854.3300000001,573704.0,553304.1699999999,489574.0,445229.83,456833.33,483432.5,498367.17,499116.66,496436.5,499771.0,520490.33,524415.3300000001,518860.16,534462.1799999999,567204.01,589545.1799999999,521972.18,373501.16,292143.0,302772.84,373073.84500000003,488327.51,554399.01,564801.35,555711.68,550180.85,560971.19,558671.85,544357.3500000001,528950.02,507825.35000000003,488390.18,469755.025,454379.7,440375.36000000004,412139.2,385046.53,363801.53,338669.38,313146.20999999996,287106.86999999994,258619.21000000002,233558.04,206309.22,181203.95,156700.01,132080.24,112389.93,93964.54,75783.35,59944.93000000001,46855.11,35376.02,26314.010000000002,19296.059999999998,13707.11,9684.91,6578.3,4349.27,2764.0,1653.98,941.73,464.83,289.02
1974,543671.0900000001,545590.35,547382.34,547810.96,548701.99,547741.86,545266.48,521809.68999999994,482729.43,469152.31,391436.2,449094.33,517099.5,515101.5,563551.3300000001,640839.83,659189.84,635539.84,598550.1699999999,579637.67,573434.345,552958.35,489202.675,444874.34,456403.35000000003,482834.18,497498.84,498213.35000000003,495307.34,498630.01,519078.35000000003,522762.85000000003,517095.18,532396.19,564800.85,586791.52,519373.85000000003,371374.18,290392.83999999997,300871.84,370502.36000000004,484528.2,549983.2,559691.04,550099.7000000001,544061.88,553939.72,550645.7250000001,535707.7300000001,519510.39,497741.24,477356.735,457653.42000000004,441164.745,425906.26499999996,397168.6,369044.105,346755.26999999996,320729.27999999997,294669.29,268100.12,239552.62,215145.77999999997,187239.47499999998,162237.02999999997,138717.265,115303.68000000001,96401.37,79331.81000000001,62878.46,48895.88,37468.060000000005,27665.309999999998,20152.82,14291.03,10077.59,6825.55,4547.14,2888.9300000000003,1785.17,1036.31,508.56,317.84
