Year,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1965,464171.33999999997,387682.84500000003,451036.52,531559.02,532837.8500000001,591789.52,679294.1799999999,700989.3650000001,675900.8600000001,635808.02,615348.68,609437.85,589682.3500000001,523843.02,475656.36000000004,486988.35000000003,513457.52,525511.525,521978.37000000005,498125.53,458399.695,438347.2,408082.03,382812.36000000004,394816.86000000004,417932.70999999996,426590.37,376711.875,273365.86,215950.53,224049.36,273441.87,355510.395,410162.42000000004,429616.42000000004,429436.76999999996,426340.76499999996,442295.955,450594.805,450681.16,448870.83999999997,450298.025,453044.22,437886.575,426408.085,417202.93,394493.62000000005,366440.11000000004,335464.95499999996,304804.28500000003,279876.10500000004,257271.945,234432.27,218454.59999999998,203090.61000000002,190720.445,178260.285,164759.615,153418.28,140753.28,126235.11,112306.765,100531.765,87042.33499999999,75038.37999999999,64299.89,53452.58,44264.685000000005,36089.68,28698.55,22242.100000000002,16537.39,11857.245,8073.69,5365.094999999999,3313.9550000000004,2007.435,1272.31,725.48,392.90999999999997,242.91,133.73000000000002,53.464999999999996
1966,478900.0,468852.0,389282.45,452675.34,534483.51,540902.51,599898.18,686880.1699999999,706094.68,679455.34,638494.6799999999,617632.6799999999,611341.35,591652.17,525918.85,477543.68,488530.01,514901.01,526651.1799999999,522847.84,498756.51,458987.17,438562.18,408110.18,382691.17,394346.01,417380.85000000003,425672.19,375632.02,272402.17,215121.18000000002,223143.66999999998,271953.52,353358.53,407310.375,426196.37,425493.38,422062.22,437094.88,444622.56,443918.91000000003,441400.75,441883.74,443629.93000000005,427726.1,415515.93,405472.61,382195.615,353939.79,322764.615,292399.125,267256.44,244844.615,222162.11,206067.61,190575.61,178007.27999999997,165343.11,151789.44999999998,140110.445,127654.27,113217.1,100026.71,88206.77,75432.01,64129.935000000005,54155.310000000005,44181.195,36089.009999999995,28741.23,22485.96,17070.055,12371.060000000001,8598.79,5747.765,3646.8500000000004,2194.41,1294.23,805.13,449.46,256.5899999999999,143.41,73.65
1967,516588.68,479418.35000000003,466118.01,387208.305,451922.67,535195.18,540965.35,597988.3400000001,683290.84,700347.34,673713.34,632689.3400000001,611944.1799999999,605490.85,586152.85,520760.18,472571.34,483959.68,510647.01,522383.34,518948.35000000003,494946.84,455309.01,435111.67,404894.51,379668.51,391525.34,414380.35000000003,422686.35000000003,372735.35000000003,270253.51,213330.16999999998,221124.51,269615.85000000003,350176.355,403334.7,421779.04,420670.37,416690.875,430977.05,437803.89,436449.735,432957.57,432621.58,433345.255,416828.42000000004,403829.76499999996,393002.1,369144.26999999996,340568.45,309453.61,279058.77,254304.27000000002,231923.75999999998,209367.43,193317.1,177823.93000000002,164992.43000000002,152405.77,138795.095,127237.92,114537.43,100665.66,87960.84,76689.90000000001,64387.32,54128.76,45058.99,36143.9,28962.405,22711.96,17286.21,12933.83,9153.5,6124.75,4050.9000000000005,2481.83,1416.88,829.56,479.12,265.64,152.25,68.85
1968,538327.02,519364.63,479086.925,466809.165,389446.46,454952.5,537288.675,541309.6699999999,597277.01,680337.18,697806.01,670777.1699999999,629818.6799999999,609019.1799999999,602703.8400000001,583363.01,518317.01,470810.35000000003,481819.68,508434.68,520409.01,516839.84,492790.84,453117.68,433136.35000000003,402995.01,377731.35000000003,389413.34,412093.01,420198.69,370532.35000000003,268427.67,211617.01,219337.51,267163.005,346977.195,399413.86000000004,417142.86000000004,415562.38,411085.20999999996,424576.38,430539.22,428262.56,424108.065,422797.74,422611.08,405450.42000000004,391531.25,379720.92000000004,355350.26999999996,326384.92999999993,295357.42000000004,265468.75,241027.09,218695.26,196458.41999999998,180203.925,164907.08,152071.91,139355.585,125888.74,114387.58,101901.54000000001,88588.31499999999,76466.18,65594.08499999999,54399.009999999995,45029.795000000006,36684.54,29104.96,22897.469999999998,17503.21,13024.310000000001,9483.94,6493.12,4347.39,2712.54,1629.32,893.72,501.39,293.78999999999996,153.8,70.53
1969,545122.3099999999,547062.69,525135.2999999999,488397.15,479734.64,403942.4499999999,468884.84,549459.1699999999,552405.83,607767.6699999999,690359.83,707917.345,679609.17,637972.84,616792.0,609794.175,589997.1749999999,525753.175,476497.17,486605.005,512569.67,524106.84,519832.01,495050.51,454828.18,434410.01,403655.67,377945.34,389136.84,411392.01,418959.34,369146.68,267261.84,210442.35000000003,217866.68000000002,265121.85000000003,343984.02,395506.02,412574.69,410371.53,405013.86000000004,417799.7,422548.37,419279.87,414218.885,411826.20999999996,410835.39,392640.23,377851.56,365033.90499999997,340158.91000000003,311061.90499999997,280096.905,250736.895,226386.565,204229.23,182162.56,166251.9,150979.72499999998,138188.71,125409.05,112253.55,99685.53,88830.71,76122.17,64707.200000000004,54725.78,44689.39,36074.35,28884.105000000003,22583.22,17223.42,12972.66,9449.77,6630.900000000001,4431.1,2843.0299999999997,1690.86,999.1500000000001,542.38,302.73,171.63,74.6
1970,548018.92,549510.17,547247.46,531463.02,493340.75,486510.16000000003,407969.505,472640.68,548856.6799999999,551864.84,608286.51,690527.51,710390.68,683194.84,643300.6799999999,622265.85,614620.18,595416.35,529149.17,478885.01,488673.01,513127.18,524033.515,519246.35000000003,494008.35000000003,453570.02,432524.35000000003,401298.69,375784.02,386514.85000000003,408381.02,415912.53,365893.37000000005,264716.85000000003,208528.17999999996,216007.17999999996,262421.855,340440.20499999996,391255.88,407525.21499999997,404087.56,398629.405,409689.245,412680.25,409099.09,403444.595,399719.935,398043.27999999997,378877.785,364513.46,348900.465,323761.96499999997,293769.635,263192.125,234601.625,210884.795,188378.615,167005.115,151356.445,137094.435,124121.935,111701.6,97903.945,86976.42,76725.12,64626.740000000005,54117.285,45053.375,36173.659999999996,28695.96,22612.545,17197.67,12835.710000000001,9378.97,6694.42,4530.54,2966.75,1821.53,1067.03,600.99,337.55,158.9,77.09
1971,548893.87,551629.99,547475.19,551290.65,533978.88,496287.01,487033.14,407967.48,468825.84,544190.51,548209.01,604187.01,689050.34,710544.355,685006.845,645801.1799999999,624481.35,616694.3550000001,595669.015,529306.1849999999,479379.015,487594.36000000004,511498.18,522209.52,517068.025,491692.195,451050.86500000005,429690.36000000004,398736.85500000004,372798.53,383274.19,405082.86000000004,412031.69999999995,362607.54,262312.03,206701.86500000002,213838.03,259751.865,336721.385,386426.07,401743.25,398007.255,391289.93000000005,400583.77999999997,403122.62,399113.3,392385.14,387905.32,384898.83999999997,366311.845,349392.02,333230.365,306879.01999999996,276747.36,247225.855,219183.00499999998,195231.675,173424.835,152704.165,138033.81,123452.97,111016.64,98876.68,85759.25,75407.91,65444.105,54448.25499999999,44841.3,36771.740000000005,29047.370000000003,22538.02,17253.46,12965.95,9415.980000000001,6748.09,4631.219999999999,3078.3500000000004,1944.57,1145.3400000000001,651.69,366.32,187.39,96.525
1972,556227.01,555956.81,553351.9199999999,554031.9600000001,561813.8150000001,545591.615,507410.16,496309.5099999999,415135.56,474927.83,549247.175,553680.1699999999,609987.1799999999,692927.3500000001,713998.18,688216.18,648899.85,627000.51,618107.34,596950.51,530805.68,480700.68,488227.51,511655.85000000003,521731.51,516348.34,490924.85000000003,449980.17,428442.84,397263.51,371236.01,381480.67,402741.86000000004,409313.52,359921.52,260159.855,204853.51,211664.01,256876.36000000002,332432.69000000006,380971.70499999996,395308.37,391103.54,383512.545,391849.72,393253.73,388385.56,380621.9,374891.745,370616.41000000003,351542.91000000003,333571.75,316675.42,290003.26000000007,260138.09,231072.25,203664.73999999996,180186.08,158858.57,138947.57,124507.4,110584.565,97855.25,86549.4,74060.99,64287.340000000004,55062.380000000005,44921.05,36416.47,29457.58,22832.4,17365.57,12970.87,9457.37,6742.42,4682.55,3174.0200000000004,2039.83,1233.55,726.51,389.86,189.98,106.17
1973,567880.55,563340.1000000001,557316.78,559720.78,564956.13,573877.05,557469.7000000001,518033.14,504159.69999999995,420821.20000000007,480282.84,554664.01,561061.3400000001,613486.3400000001,695462.84,716608.85,690395.8500000001,650531.1799999999,627573.8450000001,617868.1900000001,596771.68,530759.015,480560.85000000003,487402.35000000003,510196.19,520276.52,514730.7,489059.195,448088.525,426400.53,395193.87000000005,369106.7,379053.2,399895.37,406095.20999999996,356844.045,257697.36,202573.03,209209.53,253565.87,327784.89999999997,374854.23,388370.92000000004,383482.59,375201.1,382418.27499999997,382763.29,376737.465,367998.47000000003,361156.825,355649.67,335783.34,316978.01,299435.36,272701.50999999995,243243.68,214593.345,187801.66,164900.98500000002,144476.31499999997,125304.805,111246.97,97747.645,85883.47,74892.79,63297.22,54127.06,45564.615,36745.13,29214.395,23191.84,17623.68,13079.029999999999,9573.330000000002,6790.17,4721.08,3189.8599999999997,2115.17,1303.32,772.21,423.51,195.02,116.945
1974,576185.98,571519.3,560473.91,559911.91,565520.48,571326.05,579292.51,562142.0,520204.85000000003,505153.95,421677.59,481051.34,556369.01,560757.51,612289.68,694389.8500000001,714359.6900000001,688425.345,647857.86,624454.1900000001,614943.52,593827.52,527888.02,477446.85000000003,484127.19,507067.03500000003,517030.7,511491.86000000004,485861.7,444846.36000000004,423288.36000000004,392134.535,366135.03,375934.70999999996,396365.04,402225.05,353169.88,254648.045,199934.7,206292.37,249868.875,322552.075,368088.92500000005,380670.425,375213.27999999997,366317.285,372426.8,371537.655,364454.99,354932.17,346773.00999999995,339884.51999999996,319410.03,299929.36,281693.88000000006,255236.205,226191.375,197989.36000000002,172179.01499999998,149919.17,130150.825,112117.81,98314.38,85573.55,74072.89,64040.564999999995,53408.02,44762.71000000001,37211.12,29425.489999999998,22999.27,17870.57,13302.59,9623.11,6854.610000000001,4733.13,3214.2,2111.0,1351.15,786.64,459.22,227.51,120.845
