Year,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1981,654440.4199999999,642050.38,633752.36,616694.46,595477.61,573408.78,564990.35,555859.46,553780.26,550875.94,547993.36,545670.78,543311.99,539636.35,515175.27,475213.06,461022.71,384540.02,442494.33,510864.33,509245.17,557665.5,634595.16,652499.3300000001,628773.66,591856.16,572386.5,565512.5,544168.0,480864.5,436649.83,447144.33,472396.0,485869.33,485136.66,481306.5,483202.32,501587.32,503684.33,496637.32,509589.14999999997,538589.1599999999,556830.66,489766.16,348904.49,271012.81999999995,279190.99,341428.82999999996,442564.825,497652.81000000006,500542.48000000004,485092.31000000006,472268.32000000007,471800.80000000005,459236.80000000005,435872.47000000003,411416.97000000003,382104.95999999996,353478.29,325619.45999999996,300263.61999999994,275882.2899999999,243193.44999999995,212386.94,186544.12,160232.61000000004,135123.83000000002,111648.93000000001,89987.23,72074.84,55526.455,42022.1,31194.909999999996,22254.429999999997,15698.869999999999,10827.39,7187.139999999999,4721.030000000001,3062.4300000000003,1841.92,1077.3300000000002,510.25,316.55499999999995
1982,665128.76,656694.1900000001,644265.5,634627.15,617247.0700000001,596072.8200000001,573714.66,565257.1,556033.62,553575.4299999999,550529.1599999999,547603.19,545274.75,542688.53,538931.01,514522.38,474549.1999999999,460264.34,383949.85,442042.16,510339.5,508641.66,557211.6699999999,634042.1699999999,651648.6699999999,628067.84,591018.5,571504.84,564344.67,543065.5,479791.83,435443.67,445893.34,470857.16,484074.32,483211.33,479054.99,480859.32,498769.16,500548.32,493454.99,505966.14999999997,534414.99,551869.14,484738.15,345058.15,267659.66,275377.64999999997,336422.81499999994,435235.145,488556.80000000005,490066.80000000005,473834.81000000006,459805.29,457664.62999999995,443354.62,418967.61,393064.945,362885.94,333456.77999999997,305052.94,278793.94,254339.15000000002,221243.485,191007.49,165770.17,140252.83000000002,116666.55000000002,94990.5,75302.975,58981.759999999995,44548.55,33103.03999999999,24041.710000000003,16735.05,11479.84,7751.199999999999,4996.960000000001,3254.5200000000004,2034.9299999999998,1211.75,565.3199999999999,343.2099999999999
1983,655437.25,665938.9500000001,657482.79,643952.51,634174.02,616588.15,595380.61,573056.19,564455.74,555025.71,552501.52,549387.98,546388.04,543947.7000000001,541286.0900000001,537514.95,512944.5,473059.79,458858.5,382798.93000000005,440843.0,509093.33,507476.84,556012.1699999999,632691.5,650206.6699999999,626659.0,589553.16,570056.5,562732.6699999999,541458.0,478150.33,433762.83,444133.83,468984.66,481863.5,480825.0,476639.0,478069.0,495785.16,497315.66,489827.5,501782.16,529694.8250000001,546405.33,479468.49,340839.0,264011.0,271311.0,330900.325,427443.32,478727.33,478926.32,461531.32,446241.49,442319.485,426542.65,400759.48000000004,373969.48000000004,342686.82,312837.1500000001,283672.1500000001,257331.26000000004,231870.27999999997,199639.27999999997,169995.77999999997,145551.46999999997,121671.45999999999,99542.01999999999,79714.63999999998,61948.609999999986,47633.75,35223.03,25526.030000000002,18148.179999999997,12197.559999999998,8139.84,5334.71,3384.3,2163.35,1284.9299999999998,660.9200000000001,335.37
1984,643387.19,655931.45,666726.02,657382.36,643552.99,633727.01,616003.63,594803.84,572387.99,563450.71,553875.37,551103.7,547841.76,544528.2,541973.48,539114.73,534866.1900000001,510352.64,470400.78,456343.26,380732.25,438642.5,507145.0,505501.16,553971.1699999999,630664.17,647962.5,624491.34,587510.84,568007.6699999999,560604.0,539355.5,476066.66,431766.0,442061.5,466639.67,479470.84,478332.17,473767.67,475121.0,492390.33,493717.83,485798.0,497423.0,524477.66,540536.1699999999,473711.5,336368.33999999997,260179.82999999996,266984.17000000004,325040.0,418875.5,468220.33,466969.0,448654.67,431990.5,426126.17,408746.5,382287.33,354254.17,322453.5,291861.17,262450.41,235602.26,210094.94,178626.29,150169.45,126799.79000000001,104386.46,84041.52,66087.14,50561.79,38082.4,27632.03,19515.36,13480.849999999999,8953.89,5792.18,3706.87,2330.13,1425.85,812.9300000000001,398.3150000000001
1985,627870.4,644853.72,657875.81,667720.7799999999,658123.3,644375.98,634254.18,616436.04,595144.9,572294.39,563272.7000000001,553417.02,550385.72,546799.77,543292.67,540477.97,537303.63,532970.94,508144.37,468372.01,454519.55,378978.18,437047.0,505466.33,503822.83,552361.5,628756.67,646058.33,622519.5,585651.84,566061.8300000001,558647.0,537272.5,474045.0,429842.66,439997.83,464351.66,476961.66,475685.64999999997,470955.16,471925.16,488811.16,489627.66,481441.33,492748.82,518975.1599999999,534226.49,467573.99,331593.66,255978.33000000005,262370.32,318605.31999999995,409733.64,456764.82000000007,453992.80000000005,434468.47000000003,416508.97000000003,408708.46499999997,390015.45999999996,362280.95999999996,333482.45999999996,300877.45999999996,269191.70999999996,240195.165,213215.505,187723.19,157629.2,130398.2,108361.21999999999,87604.23,69414.62,53732.75,40190.409999999996,29483.04,20874.01,14470.34,9754.5,6275.369999999999,3930.0,2464.04,1516.96,923.1799999999998,498.275
1986,607045.23,630880.55,648432.46,660415.89,670268.94,660439.72,646380.99,636018.1799999999,618066.4400000001,596476.03,573486.8400000001,564429.7,554286.99,550959.8099999999,547320.17,543456.18,540656.22,537281.0499999999,532712.34,507820.65,468124.99,454214.16,378645.53,436586.34,504915.33,503218.83,551579.0,627740.0,644911.5,621324.1699999999,584336.5,564663.6699999999,557065.6699999999,535691.67,472380.5,428216.33,438134.17,462159.84,474521.84,473150.67,468001.0,468768.67,485010.16,485512.0,477125.83,487686.34,513179.33,527374.33,460906.66,326524.83,251538.5,257100.15999999997,311608.83,399678.67,444144.5,439998.17,419325.5,400059.33,390400.0,369941.0,341479.0,311733.5,278963.11,246746.70999999996,217678.5,191192.84,166142.86,137260.37,111869.37,91489.56,72542.06,56333.95999999999,42638.08,31219.9,22605.04,15478.009999999998,10410.51,6869.0,4324.87,2631.84,1612.87,960.3000000000002,535.85
1987,579985.43,612132.62,636028.46,651017.87,661463.44,670388.09,660340.37,647352.27,636207.14,617846.54,596482.53,573789.37,565389.11,555018.65,551233.57,544053.8300000001,542666.64,540633.63,538548.88,535228.98,511454.88,470689.54,456799.73,379876.13,436603.16,505080.67,503310.34,551449.5,627578.5,643228.66,620086.8300000001,583401.67,563715.1699999999,555721.66,533591.16,471030.5,426689.17,435897.34,459686.17,471351.17,470169.0,465163.17,465864.67,481641.5,481034.0,472803.16,482813.0,507400.33,521128.0,453694.83,320048.17,246008.83,251313.15999999997,303884.34,388471.16,431405.16,425324.67,403191.17,382332.83,370682.5,349101.5,320156.67,291145.79,257072.45,225051.54,196344.33,170102.0,145869.19,118749.85999999999,95145.53,76462.89,59714.229999999996,45501.45,33774.75,24184.9,16989.04,11338.18,7470.84,4970.33,2970.37,1759.8400000000001,1045.6999999999998,567.02
1988,536778.3200000001,586688.9199999999,618773.26,640316.8099999999,653721.73,663704.9199999999,672365.58,663137.11,649453.98,637724.09,619553.54,598665.91,576495.37,567943.43,556952.84,549754.69,544868.53,544124.26,543013.9400000001,541979.71,539456.11,514757.8000000001,473776.1,458736.21,380334.71,437232.83,505569.5,503588.83,551857.17,626386.1699999999,642381.0,619591.83,582852.6699999999,562790.34,554001.6699999999,532375.8300000001,469629.0,424848.5,433930.83,457108.5,468846.0,467712.33,462568.16,462970.84,477505.33,477178.665,468577.14999999997,477921.64999999997,501958.99,513193.32,445141.99,313487.16000000003,240414.835,245070.49000000002,295246.49,377358.32,417120.66,409488.65,385738.65,363462.81000000006,350300.65,327919.98000000004,299569.79000000004,268694.42000000004,234850.74,203294.65999999997,175046.78999999998,149814.3,126576.15,101324.83000000002,79786.32999999999,63087.53,48234.04000000001,36181.270000000004,26284.070000000003,18330.55,12614.195000000002,8133.68,5295.67,3417.67,2012.87,1115.6699999999998,605.115
1989,509367.4499999999,545187.35,595751.27,627155.49,648218.43,661798.16,671605.8999999999,679719.1599999999,670490.35,656251.8200000001,644025.16,625846.71,604768.64,582066.88,573170.85,561617.56,554225.93,548792.72,547422.61,546038.15,544544.68,541723.98,516766.41,475236.19000000006,459731.26,381101.89,437892.17,506133.17,504203.5,552191.17,626549.1699999999,642368.34,619449.8300000001,582625.66,562414.16,553174.16,531420.84,468627.84,423754.83,432774.5,455377.83,466953.84,465362.84,459793.83,459797.67,473824.83,473031.0,463811.17,472484.16,495108.34,505178.67,437403.5,307276.5,234956.33,238794.5,287113.84,365498.34,402655.34,392873.0,368344.16,344625.66000000003,329695.67,307861.45,276808.63,246134.07999999996,212413.4,181516.83,154091.12,129899.63,107933.98,85040.49,65720.33,50773.86,38106.87,27910.259999999995,19775.74,13504.55,8986.53,5684.01,3670.17,2295.0,1293.04,660.0149999999999
1990,476419.55,518954.37,555086.95,604513.15,635339.33,656246.64,669540.15,678932.94,687103.35,677152.68,662637.54,649969.8,631880.53,610401.83,587484.43,578172.87,566400.36,558828.56,552582.99,550751.64,549435.19,547020.36,544651.18,518478.49,475933.41,461649.91,381331.18,438960.17,507156.33,504799.33,553042.17,626958.33,642772.16,619627.66,582905.32,562151.99,552743.49,530659.32,467534.49,422852.99,431663.99,454002.32,465081.32,462986.32,457006.66,456547.32,469924.98000000004,468519.81000000006,458591.15,466438.98000000004,487786.30500000005,496565.47000000003,429045.64,300226.31000000006,229121.97999999998,232402.80999999997,278410.47500000003,352968.29,386815.78,375265.445,349430.61,324607.27,309395.595,284489.31,253299.82,222718.78000000003,189649.76,159677.865,133487.5,110689.01000000001,90198.69,69664.56,52599.40999999999,39731.62,29110.64,20751.39,14397.02,9510.36,6152.34,3847.82,2455.0,1538.83,753.3299999999999
1991,420273.68,485432.12,528403.21,563008.22,611868.13,642254.88,662564.69,675281.72,684580.47,692222.88,682353.05,667354.35,654749.11,636583.26,614706.89,591623.12,581941.62,570084.56,562177.03,555389.05,553307.42,551962.7,549096.02,546461.05,519819.3,477187.48,462127.38,382356.54,439147.67,507058.83,505176.67,552964.5,627032.33,642465.83,619505.83,582395.67,561445.17,551811.67,529170.83,466536.83,421644.83,430307.83,451904.67,462736.0,460117.5,453799.17,452864.0,465568.5,463229.67,453143.17,459855.67,479780.17,487378.5,419328.33,293788.0,223035.67,225303.5,269180.0,339355.83,370331.33,357060.83,329994.33,304587.46,287020.25,260968.65000000002,229884.49,199604.95,167653.27,139000.2,114493.16,93180.35,74497.53,56448.899999999994,41690.74,30863.46,22038.48,15292.05,10284.53,6627.529999999999,4210.68,2548.99,1578.83,880.6700000000001
1992,402764.08,429831.28,496220.46,537947.76,571756.46,620146.54,649988.84,669343.68,681649.13,690634.81,698041.26,687879.99,672661.29,659798.03,641416.25,619284.99,595660.32,585689.36,573598.33,565519.4,558312.04,555882.87,554274.43,551050.98,548299.83,521280.9,478120.13,463111.5,382310.75,438989.67,506837.5,504668.17,552651.67,626525.5,641978.33,618688.67,581562.83,560411.0,550325.33,527758.83,464769.5,419857.5,428014.33,449312.83,459819.83,456904.33,450167.5,448754.33,460568.0,457828.67,446946.83,452475.33,471113.33,477073.0,410283.83,286277.67,216438.83,217834.5,259006.33000000002,325246.0,352981.83,338362.33,310457.07,283464.96,264582.09,237973.31,207166.32,177467.11,147005.1,119832.70000000001,96970.83,77644.85,60760.53,44920.56,32613.08,23502.12,16427.15,11083.22,7294.030000000001,4631.53,2845.51,1658.33,944.3299999999999
1993,398050.7,412150.15,439814.86,505444.5,546470.99,579674.59,627390.54,656358.15,675207.58,687307.92,695862.32,703185.55,692811.01,677315.28,664365.85,645642.54,623346.07,599450.56,589155.88,576795.12,568575.95,560943.96,558257.94,556141.85,552812.85,549726.33,522328.93,478871.16,463516.01,382409.44,438663.17,506230.33,504053.17,551966.67,625630.33,641135.33,617667.33,580542.0,559146.5,548705.67,525861.0,462734.83,417675.0,425475.17,446435.33,456564.17,453288.17,446211.0,444182.83,455206.83,451744.33,440098.83,444712.17,461466.33,465950.83,399308.67,277987.33,209313.0,209647.83,248258.5,309993.33,334669.0,318382.02,289217.07,261485.13,241484.75,214761.15,184443.32,155749.95,126696.1,101513.7,80934.33,63104.009999999995,48240.53,34930.56,24860.74,17413.62,11853.65,7761.389999999999,4997.53,3068.3600000000006,1800.1799999999998,975.6600000000001
1994,400366.82,405635.38,420111.84,446783.23,511734.31,552144.63,584305.72,631039.41,659782.85,678463.26,690426.44,698787.09,706021.26,695590.21,680091.65,667025.69,648406.92,626114.35,601926.39,591363.22,579003.78,570670.38,562733.28,559552.98,557281.58,553798.49,550250.25,522720.54,478952.78,463266.87,381949.17,437822.33,505040.5,502802.33,550766.83,624407.5,639581.67,616371.33,579213.0,557575.0,546761.33,523498.67000000004,460095.83,415023.67,422586.83,443227.0,452979.83,449287.0,441784.17,439063.5,449348.33,444931.83,432585.67,436080.67,451100.5,454115.33,387929.67,269286.17,201725.0,201154.33,236947.83,294096.5,315532.86,297197.68,267416.74,239215.63,218558.42,191430.81,162072.82,135026.95,107724.93,84901.37,66003.33,50468.35,37824.2,26763.9,18458.74,12704.79,8344.65,5275.39,3370.7,1992.5300000000002,1100.68
1995,411301.34,407599.34,413543.64,427131.76,452855.93,517322.18,556586.35,587619.69,634024.44,662347.5,680883.99,692609.57,700839.97,708066.85,697810.48,682292.95,669169.26,650584.19,628259.85,603904.61,593236.55,580647.23,572244.42,563903.56,560370.09,558126.98,554295.61,550542.83,522784.04,478736.96,462766.85,381312.03,436760.33,503434.5,501402.67,549323.67,622767.67,637980.67,614662.17,577511.33,555662.83,544364.33,520541.0,457025.0,412087.83,419387.83,439650.0,448908.5,444660.17,436698.67,433465.5,442616.83,437371.5,424545.83,426716.83,439938.17,441128.67,375494.17,259674.5,193701.17,192005.67,224997.67,277261.47,295023.19,275446.02,245365.57,217072.3,195375.92,168855.81,140777.16,115150.45000000001,90246.27,69596.54,53088.5,39570.85,28965.699999999997,19910.23,13394.41,8884.79,5725.98,3543.55,2179.86,1204.69
1996,420202.02,418582.62,415454.86,420599.83,433449.48,458594.73,522212.21,560294.36,590707.41,636576.16,664560.1,682955.07,694427.83,702627.84,709989.82,699776.19,684186.52,670897.55,652245.36,629912.64,605438.4,594416.22,581840.65,573319.27,564617.91,560960.27,558537.69,554422.4,550510.55,522587.87,478196.26,462102.77,380483.46,435465.5,501845.33,499714.33,547618.33,620840.83,635867.83,612515.33,575414.83,553219.67,541379.5,517009.17,453697.67,408734.33,415742.33,435312.67,444094.67,439481.17,430929.5,426826.17,435278.33,429216.67,415354.5,416178.0,427501.83,427134.33,362275.5,249363.33,184827.67,182286.33,211954.55,258959.64,273503.69,253102.84999999998,222694.41,194261.8,172491.75,146408.81,120189.48999999999,96338.28,73822.43,55670.54000000001,41457.33,30192.85,21446.2,14377.400000000001,9333.74,6100.959999999999,3878.8100000000004,2316.89,1303.8599999999997
1997,421607.37,426549.34,425303.54,421330.11,425949.74,437994.6,462181.59,524700.19,562038.24,592010.41,637299.19,665151.37,683284.08,694821.86,703095.07,710427.98,700273.1,684658.78,671327.03,652753.87,630301.38,605756.45,594698.38,582078.16,573445.88,564443.54,560659.78,558235.99,553919.39,549795.25,521715.11,477211.82,460912.61,379240.54,433750.83,499765.83,497588.33,545469.0,618260.5,633092.67,609893.17,572715.5,549936.33,537752.67,513135.67,449759.5,404901.67,411548.33,430534.83,438913.83,433787.33,424460.5,419769.5,427132.0,420079.33,405733.67,405029.5,414641.83,412604.0,348236.83,238694.67,175832.67,171947.67,198786.71,240830.47,251947.86,230723.68,200663.41,172967.63,150905.25,126021.98000000001,101358.32,79664.11,59857.42999999999,44034.54,31920.83,22760.51,15653.2,10226.56,6433.74,4147.46,2570.31,1410.3900000000003
1998,439120.94,427024.88,432537.18,430407.61,425886.58,429619.13,440875.18,463931.51,525347.38,562509.92,591776.99,636657.75,664094.45,682354.95,693907.35,702151.14,709432.91,699473.36,683942.79,670693.4,652087.36,629741.63,605212.78,593965.51,581504.25,572607.49,563663.27,559750.77,557299.11,552879.46,548583.09,520440.65,475786.27,459319.08,377688.44,431876.17,497466.5,495289.33,542892.5,615296.5,630034.0,606785.0,569201.17,546320.0,533764.83,508778.5,445524.83,400767.0,406902.67,425304.5,432990.0,427422.33,417559.0,412045.17,418190.83,410465.5,395125.83,393178.5,400860.33,397246.67,333227.33,227424.5,166083.29,161405.67,185138.55,221987.31,230220.52,208099.02,178537.07,151520.96,130012.59,106586.65,84077.82,64644.61,47472.27,33988.04,24096.16,16645.85,11229.53,7089.0599999999995,4347.41,2681.79,1562.98
1999,451991.87,444862.41,433609.69,438292.76,435814.35,430420.68,433503.42,443723.27,465653.42,526719.91,563167.98,591948.68,636300.64,663860.99,681617.4,693172.97,701394.24,709027.67,698943.72,683569.08,670225.39,651699.97,629396.25,604699.08,593490.44,580791.38,572039.47,562964.29,558932.88,556448.45,551897.37,547441.11,519266.61,474428.75,457817.88,376186.48,429963.83,495194.0,492943.0,540301.83,612413.5,626897.67,603287.5,565707.83,542696.17,529687.5,504454.17,441174.5,396452.17,402152.17,419736.33,426903.33,420679.17,410167.17,403750.17,408780.83,400253.83,384014.0,380548.0,386399.83,380725.83,317696.17,215328.16,155821.62,150325.5,170949.05,202728.31,207898.19,185480.18,156736.41,130614.29000000001,110099.42,88415.48,68214.16,51295.61,36712.43,25529.869999999995,17586.5,11763.68,7737.030000000001,4764.23,2832.24,1689.62
2000,450030.25,458352.31,452303.54,440048.42,444900.07,441537.75,435364.98,437359.59,446561.59,467994.04,528359.1,564307.87,592660.86,636746.87,663886.04,681574.54,693202.28,701546.69,709126.13,699050.04,683600.1,670315.78,651895.24,629471.37,604682.15,593279.85,580537.43,571752.69,562512.19,558309.32,555722.56,551045.63,546530.06,518074.26,473167.69,456392.69,374761.77,428202.83,492959.17,490553.165,537702.49,609488.32,623402.66,599699.82,562103.32,538948.16,525419.16,499916.32,436627.99,391950.66,397174.16,414020.16,420341.49,413642.81000000006,402302.48000000004,395135.98000000004,399142.31000000006,389332.98000000004,372133.64,367285.30000000005,371194.63499999995,363419.12999999995,300841.14999999997,202819.935,145542.91999999998,139045.625,156419.32,183500.225,186049.91999999998,163391.58,135783.8,110973.375,91885.49999999999,72229.56999999999,54262.43000000001,40008.72,27875.22,18873.0,12688.810000000001,8220.32,5176.51,3131.7199999999993,1810.7399999999998
2001,447357.51,457023.57,466466.48,459625.51,447524.99,451904.34,447516.27,440024.71,440979.52,449826.12,470397.22,530341.08,565830.41,593601.7,637485.32,664468.31,682136.07,693622.52,701914.97,709316.01,699261.24,683889.47,670688.07,652110.97,629738.68,604772.72,593183.55,580393.64,571543.38,562073.18,557717.04,555060.67,550210.72,545458.84,516952.55,471898.96,454886.5,373352.19,426303.17,490632.665,488128.82,535093.99,606188.82,619671.66,595940.49,558472.99,534854.99,520978.6599999999,495034.66,431882.16,387243.99,391776.66,407747.49,413479.985,405967.31000000006,393977.98000000004,385914.65,388637.81000000006,377693.30000000005,359649.14,353290.30000000005,354768.45999999996,344308.85,283814.07999999996,189852.375,134949.03999999998,127782.23000000001,141951.92,164374.80500000002,164472.65999999997,142333.97999999998,116145.715,93085.96,75044.76,57817.01000000001,42510.87,30527.35,20724.18,13592.98,8855.449999999999,5577.8099999999995,3431.51,2009.2199999999998
2002,437548.97,454838.3,465288.4,474225.04,467286.41,454735.28,458179.91,452417.0,443891.85,444496.75,452659.95,472839.17,532316.4,567230.82,594660.6,638345.38,665151.91,682714.0,694021.45,702290.43,709732.45,699621.75,684311.84,671027.63,652335.06,629759.21,604707.61,592986.1,580196.01,571183.1,561599.16,556963.96,554237.59,549182.63,544272.14,515718.37,470500.23,453271.74,371810.25,424259.5,488128.83,485639.5,532047.0,602592.17,615821.17,591997.0,554440.0,530456.83,516003.67,489772.17,426586.67,382026.5,386054.83,400840.5,405892.0,397590.0,384784.17,375640.0,377096.5,365118.5,345962.67,338002.67,336235.05,324466.84,265528.25,176090.21,123705.70000000001,115860.06,127136.42000000001,144922.47,142789.66,121282.48000000001,96847.39,75872.13,59940.759999999995,45000.17,32214.54,22421.18,14678.68,9370.64,5916.119999999999,3607.6400000000003,2157.84
2003,440177.745,444084.37,462079.49,472037.235,480664.645,473287.72,459934.935,462189.79,455321.70999999996,446563.77999999997,446793.66,454542.18,474225.06,533135.26,567898.1799999999,594976.09,638468.32,665132.79,682490.0499999999,693994.66,702120.485,709525.2,699520.01,684262.1699999999,670794.9550000001,651982.0000000001,629435.43,604279.5000000001,592442.7300000001,579588.3400000001,570530.5750000001,560736.56,555968.0399999999,553124.58,547868.21,542919.1099999999,514241.94000000006,468880.765,451481.80000000005,370050.16000000003,422000.89999999997,485465.055,482629.22500000003,528793.6849999999,598643.165,611641.1449999999,587744.465,549920.6249999999,525654.605,510717.755,483996.735,420950.76,376337.89999999997,379564.54,393458.65499999997,397477.95,388401.73999999993,374511.03500000003,365047.995,364638.92000000004,351311.99999999994,331096.3,320420.15,316869.955,303447.41,245685.755,161547.145,111899.435,103463.57999999999,111800.915,125221.97500000002,121378.29,100900.69999999998,78542.615,60157.26000000001,46426.27,33882.065,23547.149999999998,15761.990000000002,10057.88,6182.150000000001,3803.235,2216.835
2004,445461.65,445845.705,450626.515,467985.005,477682.705,486064.09,477764.945,463363.57,464536.87,457443.11,448410.815,448292.275,455646.54,474773.85,533494.19,567862.87,594843.41,638112.34,664362.1,682031.36,693510.21,701645.82,709062.71,699208.955,683885.9099999999,670324.38,651419.01,628879.91,603539.93,591590.6950000001,578677.03,569582.79,559686.0650000001,554756.8400000001,551762.29,546400.5049999999,541299.4299999999,512529.26000000007,467031.65499999997,449447.52,368131.225,419576.085,482385.235,479523.56499999994,525307.7,594522.85,607207.8300000001,583112.165,545125.65,520442.30999999994,505118.46,477831.60500000004,415047.63000000006,370378.455,372924.25,385729.70499999996,388889.515,378846.965,364406.09500000003,353591.72,351774.66,337098.115,314881.56499999994,303599.82999999996,297744.295,282508.77,226598.95,147369.685,100634.18500000001,91704.63500000001,97631.1,107643.915,102303.785,83155.47,63239.91,47332.27,35789.945,25355.239999999998,17201.315000000002,11107.970000000001,6930.465,4099.825,2426.455
2005,459155.955,450434.05,451820.735,456008.82,473360.04,482781.21,490053.51,480777.71499999997,465299.46,466231.95,458821.925,449578.225,449181.2,456141.83,475012.04,533435.97,567545.47,594279.63,637110.915,663577.44,681379.15,692879.27,700914.89,708458.95,698513.83,683198.0599999999,669501.8300000001,650569.06,628043.8700000001,602592.7200000001,590566.7000000001,577619.2450000001,568484.9850000001,558391.2350000001,553245.855,550072.24,544544.1249999999,539257.2849999999,510417.97500000003,464843.91000000003,447205.05000000005,365999.94000000006,416764.23,479000.38,475942.545,521440.85500000004,589994.4900000001,602277.6349999999,577949.7899999999,539689.1149999999,514810.94499999995,498762.75,471213.40499999997,408470.915,364316.07,365618.88499999995,377943.825,379511.29,368373.905,353104.215,341188.31,337431.24000000005,320532.52,298293.33999999997,285285.79,277052.91500000004,260407.6,206097.735,132523.59,89212.705,79820.625,83512.74,90252.605,84093.91,66550.72499999999,49647.26500000001,36257.66499999999,26434.810000000005,18306.795,11926.035,7479.825000000001,4520.264999999999,2601.0299999999997
2006,465746.18,463162.21,455472.68,456576.12,460492.57,477362.37,485788.01,491932.04,481803.34,466068.85,466717.44,459121.8,449743.43,449066.73,455911.24,474677.495,532692.94,566601.09,593111.26,635915.39,662338.98,680196.4,691721.33,699821.035,707294.96,697379.54,682043.39,668238.16,649281.6749999999,626862.35,601338.1799999999,589202.51,576129.51,566890.0750000001,556692.2600000001,551401.53,548048.7200000001,542398.31,536915.0000000001,507899.995,462431.62,444642.11,363521.845,413560.27,475437.76,472338.43,517352.585,585038.22,596934.545,572374.37,533976.54,508666.19,492128.84500000003,464109.175,402392.68500000006,357280.50999999995,358291.15,368797.29500000004,369192.435,357371.915,340927.055,327637.83999999997,320944.06,304175.05000000005,280808.14999999997,266004.18500000006,256128.4,237617.325,185543.485,118046.25,77952.325,68597.91,70427.06999999999,74454.66500000001,68024.125,52599.905,38247.73,27117.07,19258.144999999997,13019.545000000002,8201.535000000002,4974.05,2919.705
2007,463090.505,469192.295,467884.77,459664.02,460343.08,463649.82,479674.90499999997,486925.46,492299.44,481866.935,465994.295,466459.94,458698.98,449203.14,448560.98,455500.2,473887.55,531774.92,565497.32,591925.61,634597.51,660900.9249999999,678971.2,690488.0599999999,698532.49,706091.4299999999,696079.675,680642.7600000001,666838.435,647939.2000000001,625467.03,599853.2450000001,587529.5800000001,574467.595,565142.07,554802.7649999999,549309.1599999999,545754.1299999999,539893.595,534226.85,505222.55,459803.08999999997,441636.74,360695.44499999995,410537.55,471778.525,468501.69,512778.48,579796.6199999999,591183.76,566340.415,527649.58,502006.73000000004,484969.87,456892.01000000007,394978.53500000003,349905.03500000003,349849.81,359069.75999999995,358560.52999999997,345206.47000000003,327856.77,311771.40499999997,304859.62999999995,286673.82499999995,262332.33499999996,246318.945,234348.46,214611.61,165008.05000000002,103459.42,67012.16,57922.26500000001,58288.340000000004,60204.704999999994,53786.145000000004,40449.950000000004,28682.010000000002,19728.865,13559.765,8952.845,5404.29,3205.225
2008,459744.74,466256.42,473806.2,471769.51,462950.2,463032.095,465697.115,480736.675,487240.2,492205.13,481677.58,465810.525,465910.1,458240.39999999997,448775.14,448256.77,455032.68,473351.64,530955.21,564477.69,590850.11,633357.99,659815.03,677874.385,689213.24,697302.02,704852.685,694745.7600000001,679305.6350000001,665410.2400000001,646466.8600000001,624043.66,598191.3600000001,585969.2000000001,572668.35,563316.065,552897.6649999999,547166.9949999999,543532.335,537274.9450000001,531444.985,502451.03,456789.135,438459.83,357904.18999999994,407232.21,467871.85000000003,464324.52,508020.48,574038.6149999999,584833.25,559742.41,520911.235,494855.89,477060.19,448529.66000000003,386864.37,341690.845,340565.635,348333.9,346301.835,331995.45999999996,311884.24999999994,296074.91,287263.81,267792.715,242858.17,225085.62,211320.15999999997,190343.21,143937.26499999998,88796.135,56431.39499999999,47591.700000000004,46767.5,47063.39,40968.71000000001,29879.205000000005,20770.995000000003,13785.355000000001,9147.23,5856.25,3380.12
2009,444116.385,462786.15499999997,470736.44,477623.935,474952.885,465515.15499999997,465241.70499999996,467063.885,481336.92000000004,487423.15,492298.01000000007,481625.4,465496.27,465668.08,457944.31000000006,448497.13000000006,448039.81000000006,454775.965,472898.7,530090.2700000001,563506.4900000001,589811.3300000001,632308.1199999999,658863.7599999999,676655.9149999999,687947.905,696072.64,703566.755,693458.465,677950.735,664002.27,644907.09,622541.3699999999,596653.465,584195.61,570868.3099999999,561351.95,550828.78,544969.2300000001,540987.0199999999,534447.4,528545.34,499214.635,453677.655,435223.40499999997,355128.54000000004,403752.55,463640.62499999994,459795.62499999994,502878.30999999994,567920.225,578074.1,552734.0700000001,513758.395,487063.44999999995,468635.87,439650.8,378063.01999999996,332797.47,330575.78500000003,336536.86999999994,333105.34,316238.085,296430.62499999994,279072.38,268430.23500000004,247605.46499999997,221822.525,203071.04,187316.88,166151.34500000003,123604.37000000001,74794.98000000001,46414.135,38233.420000000006,36513.46,35839.615000000005,30394.714999999997,21477.175,14407.560000000001,9340.85,6024.424999999999,3670.8949999999995
