Year,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1956,326.0,336.0,410.0,404.0,332.0,387.0,393.0,418.0,484.0,488.0,495.0,570.0,627.01,655.02,673.01,781.02,826.02,930.02,984.02,639.01,597.01,648.02,862.02,1338.02,1505.02,1695.02,1749.02,1945.03,2117.04,2315.04,2496.04,2750.04,2821.04,3006.04,3204.05,3400.06,3734.06,4008.06,4169.0599999999995,4407.0599999999995,4608.07,5069.08,5462.08,5733.09,6431.1,6669.1,7068.11,7746.12,8214.119999999999,8915.130000000001,9709.15,10373.15,11144.17,11429.17,12085.18,12588.19,13193.2,13339.21,13937.21,14610.22,14512.22,14516.21,13882.21,12922.19,11841.18,10667.16,8614.130000000001,7330.11,6920.1,5402.08,4345.0599999999995,3460.05,2691.04,1917.03,1471.02,965.02,648.01,430.0,293.0,155.0,87.0,61.0,31.47
1957,375.0,419.0,434.0,390.0,452.0,384.0,361.0,428.0,435.0,504.0,554.0,527.0,593.0,642.0,768.0,666.0,808.0,920.0,1018.02,1067.02,701.0,613.0,772.0,938.01,1367.02,1656.02,1727.02,1979.02,2044.02,2275.02,2520.02,2742.02,2895.02,3145.04,3300.04,3515.04,3809.04,4163.04,4251.04,4570.04,4934.05,5173.0599999999995,6002.06,6141.06,6638.06,6954.06,7392.07,8236.08,8700.08,9191.09,10104.1,10697.1,11453.11,12018.12,12531.12,13085.13,13632.14,14458.14,14369.14,14744.14,14822.14,14366.14,14330.14,13376.13,12101.12,10946.11,9527.09,7971.08,6567.06,5940.06,4708.04,3539.04,2857.02,2160.02,1475.02,1048.02,724.0,473.0,295.0,193.0,85.0,63.0,30.23
1958,368.0,395.0,408.0,361.0,379.0,372.0,350.0,350.0,395.0,465.0,483.0,532.0,534.0,540.0,627.0,661.0,748.0,760.0,949.0,969.0,1143.0,683.0,616.0,764.0,954.0,1413.01,1732.02,1840.02,1941.02,2117.02,2407.02,2660.02,2942.02,3016.02,3265.02,3505.02,3643.02,3890.03,4436.04,4547.04,4813.04,5131.04,5436.04,5970.04,6492.05,7128.06,7516.06,7604.06,8368.060000000001,8957.060000000001,9582.07,10136.08,11110.08,11591.08,12319.09,13030.1,13103.1,13717.1,13923.1,13913.1,14253.11,14272.11,13912.1,13253.1,12459.1,11089.08,10148.08,8738.060000000001,6720.05,5639.04,4954.04,3696.02,2898.02,2228.02,1609.02,1083.0,779.0,524.0,320.0,215.0,131.0,63.0,40.28
1959,347.0,400.0,387.0,386.0,420.0,419.0,395.0,371.0,366.0,402.0,483.0,521.0,523.0,564.0,604.0,648.0,720.0,718.0,860.0,995.02,1049.02,1175.02,723.0,682.0,786.0,946.01,1521.02,1830.02,1980.02,2210.02,2258.02,2552.02,2887.02,3052.04,3246.04,3428.04,3724.04,3808.04,4261.04,4683.04,4839.04,5159.05,5650.0599999999995,5949.06,6465.06,6948.06,7404.08,8034.08,8447.08,8958.08,9780.1,10502.1,11078.1,12149.12,12298.12,13194.13,13476.13,13923.14,14133.14,14530.14,14216.14,14434.14,14366.14,13842.14,13087.12,11878.12,10495.1,9117.08,7676.08,5816.06,4810.04,4160.04,3049.03,2291.02,1719.02,1242.02,804.0,596.0,340.0,195.0,120.0,78.0,31.59
1960,318.0,348.0,414.0,351.0,387.0,393.0,444.0,411.0,406.0,385.0,469.0,507.0,490.0,606.0,528.0,606.0,698.0,812.0,850.0,930.0,1096.0,1209.0,1242.0,818.0,701.0,824.0,995.0,1765.0,1991.0,2161.0,2424.0,2526.0,2771.0,3024.0,3256.0,3516.0,3709.0,3986.0,4189.02,4572.02,5045.02,5302.02,5848.02,6225.02,6647.02,7164.02,7750.02,8205.02,8955.02,9593.02,9967.02,10993.02,11594.02,12169.02,13289.03,13845.04,14236.04,14864.04,14853.04,15412.04,15481.04,15099.04,14909.04,14594.04,14045.04,12925.03,11915.02,10062.02,8651.02,7320.02,5250.02,4321.01,3544.0,2630.0,1985.0,1453.0,980.0,633.0,401.0,255.0,136.0,95.0,42.16
1961,268.0,349.0,374.01,469.02,390.0,423.02,381.01,363.0,459.02,382.01,399.01,427.02,452.02,507.02,533.02,592.02,645.02,744.02,790.02,870.02,962.02,1110.02,1270.04,1311.04,856.02,810.02,856.02,1147.03,1783.04,2077.06,2409.06,2479.06,2697.06,2955.08,3231.08,3385.08,3861.1,3924.1,4040.1,4499.12,4864.12,5189.12,5650.14,5947.14,6696.16,7156.18,7605.18,8122.19,8781.220000000001,9514.23,9895.24,10614.26,11250.27,11639.27,12593.3,13276.31,13864.32,14214.33,14689.34,14734.35,14732.35,14619.34,14339.34,13932.33,13464.31,12510.3,11388.26,10105.24,8650.2,7251.17,5683.13,4179.1,3248.08,2675.06,1867.04,1350.03,915.02,638.02,406.01,263.0,152.0,91.0,42.03
1962,327.0,304.0,297.0,381.0,389.0,406.0,390.0,421.0,405.0,456.0,404.0,437.01,416.0,516.02,579.02,604.02,602.02,721.02,742.02,872.02,848.02,984.02,1122.02,1328.03,1423.04,874.02,854.02,942.02,1150.02,1875.04,2328.06,2486.06,2718.06,2863.06,3239.08,3452.08,3761.08,3985.08,4172.09,4559.1,4974.1,5390.12,5972.12,6064.13,6589.14,7137.16,7746.16,8399.18,9149.19,9467.2,10221.22,10773.22,11614.25,12424.26,12951.27,13706.29,14606.29,14663.3,15449.31,15697.32,15126.31,15119.31,14772.31,14425.29,14119.29,13280.27,12107.25,11020.22,9498.2,7817.16,6400.13,4933.1,3582.07,2664.06,2238.04,1545.04,1003.02,722.02,461.01,246.0,177.0,97.0,46.46
1963,234.0,319.0,289.0,326.0,370.0,384.0,395.0,379.0,396.0,438.0,478.0,433.0,413.0,447.0,488.0,536.0,574.0,676.0,656.0,801.01,930.02,912.02,1128.02,1283.02,1458.02,1593.02,946.02,923.02,1115.02,1317.02,2019.02,2414.02,2584.0299999999997,2861.04,3157.04,3517.04,3714.04,3970.04,4351.05,4630.0599999999995,4996.0599999999995,5380.0599999999995,5918.07,6447.08,6739.08,7291.08,7933.09,8609.1,9522.11,9698.11,10377.12,11343.13,12046.14,12592.14,13470.15,13890.15,14709.17,15561.17,15726.17,15988.18,15981.18,15674.17,15501.18,14836.17,13788.15,13337.15,12404.14,11142.13,9781.11,8441.09,6890.08,5263.0599999999995,4104.05,2832.04,2089.02,1650.02,1146.02,698.0,470.0,289.0,173.0,109.0,53.93
1964,183.0,242.0,280.0,283.0,338.0,385.0,412.02,422.02,399.0,360.0,457.02,481.02,442.02,406.0,492.02,520.02,607.02,675.02,723.02,745.02,852.02,949.02,986.02,1166.03,1325.04,1524.04,1573.04,1025.02,936.02,1142.03,1347.04,2223.06,2588.06,2846.07,3056.08,3157.08,3575.08,3919.1,4348.1,4681.110000000001,4888.12,5274.12,5778.14,6358.15,6910.16,7234.18,7892.19,8421.2,9056.22,9743.23,10407.25,10963.26,11938.28,12242.28,13127.3,13707.31,14106.32,14709.34,15509.36,15474.35,15427.35,15289.35,14886.34,14527.33,13446.31,12443.28,11709.26,10761.24,9416.21,8079.18,6763.16,5286.12,4115.09,3015.07,2095.05,1435.04,1071.02,704.02,473.02,278.0,170.0,114.0,59.33
1965,255.0,187.0,262.0,264.0,294.0,324.0,392.0,429.0,414.0,436.0,428.0,477.0,511.0,475.0,435.0,508.0,562.0,639.0,623.0,772.0,793.0,938.0,1041.0,1094.0,1248.0,1502.0,1567.0,1737.0,1158.0,1036.0,1135.0,1514.0,2368.02,2783.02,3077.02,3414.02,3499.02,3948.02,4237.02,4738.02,5144.02,5405.02,5933.02,6422.02,7117.04,7712.04,8238.04,8778.04,9438.04,10182.04,10955.04,11605.06,12351.06,13206.06,13770.06,14469.06,15233.06,15638.07,15749.06,16693.08,16583.08,16507.07,16108.07,15433.06,14641.06,13482.06,12395.06,11472.05,10042.04,8672.04,7384.04,6146.02,4722.02,3524.02,2592.02,1616.0,1176.0,906.0,545.0,326.0,239.0,145.0,64.39
1966,268.0,239.0,214.0,256.0,318.0,280.0,366.0,407.0,447.0,432.0,425.0,449.0,497.0,521.0,499.0,496.0,531.0,602.0,686.0,769.0,770.0,913.0,910.0,1060.0,1189.0,1312.0,1589.02,1799.02,1874.02,1196.0,1166.0,1290.0,1621.02,2561.02,2967.02,3344.02,3519.02,3753.02,4281.030000000001,4494.04,5043.04,5555.04,5790.04,6415.04,6940.04,7558.05,8306.060000000001,8804.060000000001,9452.06,10289.06,10912.08,11675.08,12442.08,13293.08,13988.1,14602.1,15107.1,15864.1,16394.1,16711.1,16973.1,16508.1,16717.1,15585.1,15029.1,13899.09,12665.08,11457.08,10347.06,9170.06,7677.05,6295.04,4900.04,3750.02,2749.02,1986.02,1249.0,860.0,600.0,381.0,208.0,144.0,83.37
1967,264.0,268.0,246.0,215.0,250.0,333.0,350.0,358.0,423.0,482.0,420.0,494.0,488.0,438.0,534.0,499.0,489.0,551.0,613.0,723.0,834.0,785.0,952.0,1020.0,1174.0,1286.0,1385.0,1730.0,1915.0,2049.0,1308.0,1230.0,1393.0,1746.0,2682.0,3080.0,3385.0,3706.0,4037.0,4507.02,5062.02,5550.02,5920.02,6386.02,6843.02,7546.02,8385.02,9079.02,9659.02,10134.02,10855.02,11873.02,12516.02,13386.02,14038.04,14960.04,15457.04,15882.04,16572.04,16744.04,16979.04,17454.04,16754.04,16203.04,15250.04,14170.03,13105.02,11688.02,10252.02,9055.02,7776.02,6354.02,5141.02,4056.0,2793.0,2060.0,1394.0,880.0,613.0,409.0,244.0,159.0,89.77
1968,300.0,305.0,270.0,257.0,234.0,259.0,326.0,303.0,361.0,401.0,456.0,466.0,473.0,515.0,539.0,561.0,512.0,522.0,581.0,654.0,806.0,880.0,895.0,996.0,1166.0,1300.0,1394.0,1524.0,1880.0,2132.0,2262.0,1390.0,1352.0,1583.0,1895.0,2978.0,3432.0,3872.0,4099.0,4430.0,5175.02,5696.02,6033.02,6599.02,7188.02,7726.02,8471.02,9305.02,10339.02,10803.02,11481.02,12559.02,13555.02,14333.02,15345.04,16345.04,16931.04,17409.04,17907.04,18313.04,18411.04,18464.04,18724.04,17762.04,17204.04,16054.04,14551.02,13245.02,11728.02,9984.02,8660.02,7434.02,5966.02,4664.0,3548.0,2397.0,1773.0,1132.0,708.0,464.0,301.0,141.0,96.79
1969,334.0,313.0,280.0,268.0,284.0,198.0,252.0,329.0,332.0,394.0,433.0,478.0,514.0,478.0,529.0,556.0,662.0,614.0,568.0,679.0,831.0,885.0,961.0,1052.0,1160.0,1277.0,1409.0,1549.0,1788.0,2045.0,2307.0,2541.0,1652.0,1468.0,1716.0,2038.0,3265.0,3758.0,4212.0,4606.0,5056.0,5549.0,6216.0,6861.0,7518.0,7907.0,8820.0,9513.0,10490.0,11740.0,11859.0,12929.0,13760.0,14866.0,15943.0,16406.0,17544.0,18191.0,18160.0,18412.0,19006.0,18555.0,18215.0,17945.0,17050.0,16018.0,14707.0,13014.0,11791.0,9973.0,8485.0,6955.0,5812.0,4522.0,3360.0,2531.0,1670.0,1118.0,747.0,431.0,257.0,173.0,102.73
1970,351.0,314.0,356.0,304.0,242.0,279.0,218.0,284.0,346.0,369.0,398.0,463.0,551.0,546.0,512.0,511.0,608.0,652.0,630.0,643.0,681.0,828.0,893.0,979.0,1098.0,1255.0,1400.0,1454.01,1671.02,1946.02,2303.02,2560.02,2667.02,1754.02,1507.01,1737.02,2212.02,3444.02,3927.02,4519.02,4888.030000000001,5298.04,5889.04,6590.04,7354.04,7998.05,8583.060000000001,9382.06,10006.06,11022.07,12201.07,12755.08,13626.08,14761.09,15727.09,16768.1,17257.1,18173.11,18644.11,18488.11,18768.11,18931.120000000003,18450.11,17952.11,17530.1,16457.1,14996.09,13345.08,11606.08,10330.06,8608.060000000001,7085.04,5772.04,4552.02,3511.02,2588.02,1824.02,1222.0,810.0,504.0,294.0,160.0,92.9
1971,325.0,363.0,325.0,310.0,314.0,282.0,290.0,221.0,292.0,373.0,324.0,415.0,485.0,555.0,565.0,583.0,579.0,695.0,735.0,672.0,717.0,720.0,786.0,966.0,1065.0,1168.0,1309.0,1444.0,1691.0,1682.0,2055.0,2406.02,2696.02,2772.02,1821.0,1639.0,1822.0,2258.01,3637.02,4244.02,4762.02,5099.02,5485.02,6428.02,7088.02,7766.04,8333.04,9058.04,9745.04,10640.04,11605.04,12884.06,13415.06,14292.06,15228.06,16194.06,17104.059999999998,17926.08,18348.08,18996.08,18870.08,18755.08,18990.08,18257.08,17450.059999999998,17101.059999999998,15375.06,13795.06,12149.04,10695.04,8765.04,7492.04,5743.02,4739.02,3679.02,2653.02,1894.0,1274.0,838.0,526.0,337.0,195.0,119.3
1972,343.0,358.0,325.0,330.0,310.0,313.0,275.0,288.0,218.0,292.0,354.0,347.0,454.0,507.0,594.0,635.0,597.0,638.0,714.0,765.0,713.0,710.0,765.0,960.0,1070.0,1148.0,1216.02,1326.02,1588.02,1747.02,1903.02,2093.02,2476.02,2834.02,2975.02,1956.02,1775.02,2001.02,2416.02,3939.03,4453.04,4986.04,5645.04,5783.05,6983.06,7645.06,8321.07,9454.08,9716.08,10538.08,11422.1,12444.1,13638.11,14414.12,15124.12,16290.13,17278.14,17986.14,18669.15,19127.16,19232.16,19026.16,18746.15,18614.15,17784.14,16870.14,15850.12,14076.12,12447.1,10754.08,8981.08,7419.06,6086.05,4719.04,3664.03,2848.02,1963.02,1380.02,911.0,599.0,350.0,208.0,111.21
1973,309.0,319.0,320.0,324.0,288.0,340.0,296.0,278.0,307.0,255.0,315.0,369.0,405.0,422.0,516.0,614.0,605.0,621.0,653.0,780.0,798.0,762.0,758.0,829.0,1030.0,1159.0,1245.0,1360.0,1497.0,1664.0,1896.0,2026.0,2267.02,2647.02,2925.02,3158.02,1996.0,1889.0,2072.0,2621.01,4149.02,4860.02,5354.02,5949.02,6385.02,7391.04,8282.04,8975.04,9824.04,10365.04,11190.04,12331.05,13326.06,14776.06,15256.06,16171.06,17174.059999999998,18165.08,18559.08,19257.08,19257.08,19460.08,19090.08,18941.08,18208.08,16833.059999999998,15972.06,14684.06,12926.06,11068.04,9480.04,7689.04,6164.02,5009.02,3672.02,2810.02,2101.0,1446.0,996.0,611.0,389.0,202.0,138.46
1974,307.0,286.0,295.0,280.0,306.0,293.0,303.0,312.0,266.0,277.0,239.0,320.0,417.0,434.0,532.0,556.0,669.0,658.0,650.0,694.0,758.01,841.02,788.01,792.02,916.02,1123.02,1221.02,1386.02,1483.02,1654.02,1861.02,2003.02,2094.02,2477.04,2781.04,3044.04,3441.04,2115.02,1920.02,2191.02,2854.04,4204.0599999999995,5225.0599999999995,5941.08,6304.08,6785.08,8031.1,8873.11,9721.12,10555.12,11417.14,12252.15,13158.16,14142.17,15519.19,16421.2,17101.21,18064.22,18861.22,19390.24,19612.24,19591.24,19752.24,19041.23,18259.22,17540.21,16189.2,14762.18,13404.16,11475.14,9846.12,8136.1,6437.08,5072.0599999999995,3761.04,2903.04,2095.02,1549.02,1011.02,669.0,404.0,220.0,160.54
1975,338.0,351.0,319.0,301.0,317.0,320.0,291.0,324.0,300.0,271.0,286.0,266.0,338.0,443.0,428.0,513.0,616.0,721.0,739.0,706.0,810.0,859.0,894.0,884.0,874.0,1042.02,1191.02,1300.02,1428.02,1519.02,1767.02,1927.02,2182.02,2370.02,2693.02,3007.04,3384.04,3559.04,2345.02,2065.02,2407.02,3069.03,4857.05,5637.06,6274.06,6969.06,7712.08,8674.09,9937.1,10670.1,11652.12,12492.12,13552.13,14570.14,15749.15,17258.17,17816.18,18855.18,19615.19,20454.2,20858.2,21036.2,20915.2,20479.2,19549.18,18545.18,17453.17,15438.16,13897.14,12335.12,10530.1,8684.08,6928.06,5479.06,4072.04,3136.04,2188.02,1533.02,1066.02,710.0,430.0,274.0,186.51
1976,375.0,309.0,323.0,344.0,283.0,302.0,312.0,293.0,331.0,303.0,306.0,329.0,267.0,338.0,433.0,451.0,534.0,627.0,743.0,750.0,824.0,779.0,946.0,1042.0,982.0,945.0,1082.0,1198.01,1420.02,1573.02,1741.02,1860.02,2104.02,2275.02,2447.02,2770.02,3193.02,3518.02,3726.03,2441.02,2282.02,2669.02,3227.02,5002.04,6023.05,6793.06,7351.06,8301.060000000001,9453.08,10354.08,11292.1,12393.1,13005.1,14416.12,15335.12,16605.129999999997,17895.14,18306.14,18929.15,19975.16,20215.16,20499.16,20258.16,20168.16,19761.16,18126.14,17153.14,16008.12,14197.12,12274.1,10877.08,8706.07,7192.06,5600.04,4316.04,3134.02,2261.02,1600.02,1029.0,717.0,476.0,280.0,176.8
1977,364.0,335.0,319.0,290.0,308.0,298.0,306.0,321.0,333.0,357.0,326.0,307.0,325.0,308.0,370.0,484.0,468.0,611.0,665.0,762.0,791.0,797.0,915.0,1007.02,1054.02,1027.02,1019.02,1190.02,1294.02,1483.02,1567.02,1752.02,2012.02,2173.02,2451.02,2537.02,2744.03,3303.04,3605.04,3949.04,2531.0299999999997,2288.02,2617.02,3339.04,5232.0599999999995,6280.06,7117.08,7790.08,8587.09,9758.1,10516.11,11503.12,12764.14,13918.14,14527.14,15603.16,16804.17,18103.18,18275.18,19125.2,19492.2,19810.2,19960.2,19392.2,18992.2,18225.18,16908.18,15349.16,13661.14,11929.12,10444.1,8880.1,7089.08,5588.06,4385.04,2963.04,2274.02,1645.02,1093.02,692.0,482.0,310.0,147.56
1978,345.0,368.0,355.0,279.0,297.0,316.0,354.0,333.0,293.0,324.0,347.0,344.0,350.0,348.0,315.0,437.0,529.0,521.0,580.0,684.0,812.0,880.0,896.0,936.0,983.0,1148.0,1147.0,1125.0,1191.0,1547.0,1677.0,1862.0,1857.0,1993.0,2316.0,2549.02,2681.02,2947.02,3532.02,4000.02,4241.02,2723.02,2510.02,2889.02,3663.02,5797.02,6988.03,7814.04,8371.04,9359.04,10458.04,11988.04,13066.06,14114.06,14914.06,15915.06,17044.07,18299.08,19418.08,19744.08,20271.08,20598.08,20675.08,20932.08,19928.08,19230.08,17976.08,16400.059999999998,14541.06,12860.06,10904.04,9254.04,7655.04,5946.02,4616.02,3440.02,2502.01,1760.0,1183.0,744.0,509.0,312.0,186.21
